peripheral,register,field_name,key,correct_value,svd_value,agent_value
tim12,ccr2,,reset_value,,0x00000000,
tim12,ccr2,,size,,32,
tim12,ccr2,ccr2,bit_offset,,0,0
tim12,ccr2,ccr2,access,read-write,read-write,
tim12,ccr2,ccr2,bit_width,,16,16
tim12,cnt,,address_offset,,0x24,
tim12,cnt,,reset_value,,0x00000000,
tim12,cnt,,size,,32,
tim12,cnt,cnt,bit_offset,,0,0
tim12,cnt,cnt,access,read-write,read-write,
tim12,cnt,cnt,bit_width,,16,16
tim12,cr1,,address_offset,,0x0,
tim12,cr1,,reset_value,,0x0000,
tim12,cr1,,size,,32,
tim12,cr1,arpe,bit_offset,,7,7
tim12,cr1,arpe,access,read-write,read-write,
tim12,cr1,arpe,bit_width,,1,1
tim12,cr1,cen,bit_offset,,0,0
tim12,cr1,cen,access,read-write,read-write,
tim12,cr1,cen,bit_width,,1,1
tim12,cr1,opm,bit_offset,3,3,3
tim12,cr1,opm,access,read-write,read-write,
tim12,cr1,opm,bit_width,,1,1
tim12,cr1,udis,bit_offset,1,1,1
tim12,cr1,udis,access,read-write,read-write,
tim12,cr1,udis,bit_width,,1,1
tim12,cr1,urs,bit_offset,2,2,2
tim12,cr1,urs,access,read-write,read-write,
tim12,cr1,urs,bit_width,,1,1
tim12,cr1,ckd,bit_offset,,8,
tim12,cr1,ckd,access,read-write,read-write,
tim12,cr1,ckd,bit_width,,2,
tim12,cr2,,address_offset,,0x4,
tim12,cr2,,reset_value,,0x0000,
tim12,cr2,,size,,32,
tim12,cr2,mms,bit_offset,,4,4
tim12,cr2,mms,access,read-write,read-write,
tim12,cr2,mms,bit_width,,3,3
tim12,cr2,ccds,bit_offset,,,3
tim12,cr2,ccds,access,,,
tim12,cr2,ccds,bit_width,,,1
tim12,cr2,ti1s,bit_offset,,,7
tim12,cr2,ti1s,access,,,
tim12,cr2,ti1s,bit_width,,,1
tim12,dier,,address_offset,,0xC,
tim12,dier,,reset_value,,0x0000,
tim12,dier,,size,,32,
tim12,dier,cc1ie,bit_offset,,1,1
tim12,dier,cc1ie,access,read-write,read-write,
tim12,dier,cc1ie,bit_width,,1,1
tim12,dier,cc2ie,bit_offset,,2,2
tim12,dier,cc2ie,access,read-write,read-write,
tim12,dier,cc2ie,bit_width,,1,1
tim12,dier,tie,bit_offset,,6,6
tim12,dier,tie,access,read-write,read-write,
tim12,dier,tie,bit_width,,1,1
tim12,dier,uie,bit_offset,,0,0
tim12,dier,uie,access,read-write,read-write,
tim12,dier,uie,bit_width,,1,1
tim12,dier,cc1de,bit_offset,,,9
tim12,dier,cc1de,access,,,
tim12,dier,cc1de,bit_width,,,1
tim12,dier,cc2de,bit_offset,,,10
tim12,dier,cc2de,access,,,
tim12,dier,cc2de,bit_width,,,1
tim12,dier,cc3de,bit_offset,,,11
tim12,dier,cc3de,access,,,
tim12,dier,cc3de,bit_width,,,1
tim12,dier,cc3ie,bit_offset,,,3
tim12,dier,cc3ie,access,,,
tim12,dier,cc3ie,bit_width,,,1
tim12,dier,cc4de,bit_offset,,,12
tim12,dier,cc4de,access,,,
tim12,dier,cc4de,bit_width,,,1
tim12,dier,cc4ie,bit_offset,,,4
tim12,dier,cc4ie,access,,,
tim12,dier,cc4ie,bit_width,,,1
tim12,dier,tde,bit_offset,,,14
tim12,dier,tde,access,,,
tim12,dier,tde,bit_width,,,1
tim12,dier,ude,bit_offset,,,8
tim12,dier,ude,access,,,
tim12,dier,ude,bit_width,,,1
tim12,egr,,address_offset,,0x14,
tim12,egr,,reset_value,,0x0000,
tim12,egr,,size,,32,
tim12,egr,cc1g,bit_offset,,1,1
tim12,egr,cc1g,access,write-only,write-only,
tim12,egr,cc1g,bit_width,,1,1
tim12,egr,cc2g,bit_offset,2,2,2
tim12,egr,cc2g,access,write-only,write-only,
tim12,egr,cc2g,bit_width,,1,1
tim12,egr,tg,bit_offset,,6,6
tim12,egr,tg,access,write-only,write-only,
tim12,egr,tg,bit_width,,1,1
tim12,egr,ug,bit_offset,,0,0
tim12,egr,ug,access,write-only,write-only,
tim12,egr,ug,bit_width,,1,1
tim12,egr,cc3g,bit_offset,,,3
tim12,egr,cc3g,access,,,
tim12,egr,cc3g,bit_width,,,1
tim12,egr,cc4g,bit_offset,,,4
tim12,egr,cc4g,access,,,
tim12,egr,cc4g,bit_width,,,1
tim12,psc,,address_offset,,0x28,
tim12,psc,,reset_value,,0x0000,
tim12,psc,,size,,32,
tim12,psc,psc,bit_offset,,0,0
tim12,psc,psc,access,read-write,read-write,
tim12,psc,psc,bit_width,,16,16
tim12,smcr,,address_offset,,0x8,
tim12,smcr,,reset_value,,0x0000,
tim12,smcr,,size,,32,
tim12,smcr,msm,bit_offset,,7,7
tim12,smcr,msm,access,read-write,read-write,
tim12,smcr,msm,bit_width,,1,1
tim12,smcr,sms,bit_offset,,0,0
tim12,smcr,sms,access,read-write,read-write,
tim12,smcr,sms,bit_width,,3,3
tim12,smcr,ts,bit_offset,,4,4
tim12,smcr,ts,access,read-write,read-write,
tim12,smcr,ts,bit_width,,3,3
tim12,smcr,ece,bit_offset,,,14
tim12,smcr,ece,access,,,
tim12,smcr,ece,bit_width,,,1
tim12,smcr,etf,bit_offset,,,8
tim12,smcr,etf,access,,,
tim12,smcr,etf,bit_width,,,4
tim12,smcr,etp,bit_offset,,,15
tim12,smcr,etp,access,,,
tim12,smcr,etp,bit_width,,,1
tim12,smcr,etps,bit_offset,,,12
tim12,smcr,etps,access,,,
tim12,smcr,etps,bit_width,,,2
tim12,smcr,occs,bit_offset,,,3
tim12,smcr,occs,access,,,
tim12,smcr,occs,bit_width,,,1
tim12,sr,,address_offset,,0x10,
tim12,sr,,reset_value,,0x0000,
tim12,sr,,size,,32,
tim12,sr,cc1if,bit_offset,,1,1
tim12,sr,cc1if,access,read-write,read-write,
tim12,sr,cc1if,bit_width,,1,1
tim12,sr,cc1of,bit_offset,,9,9
tim12,sr,cc1of,access,read-write,read-write,
tim12,sr,cc1of,bit_width,,1,1
tim12,sr,cc2if,bit_offset,,2,2
tim12,sr,cc2if,access,read-write,read-write,
tim12,sr,cc2if,bit_width,,1,1
tim12,sr,cc2of,bit_offset,,10,10
tim12,sr,cc2of,access,read-write,read-write,
tim12,sr,cc2of,bit_width,,1,1
tim12,sr,tif,bit_offset,,6,6
tim12,sr,tif,access,read-write,read-write,
tim12,sr,tif,bit_width,,1,1
tim12,sr,uif,bit_offset,,0,0
tim12,sr,uif,access,read-write,read-write,
tim12,sr,uif,bit_width,,1,1
tim12,ccmr1_input,,address_offset,,0x18,
tim12,ccmr1_input,,reset_value,,0x00000000,
tim12,ccmr1_input,,size,,32,
tim12,ccmr1_input,cc1s,bit_offset,,0,
tim12,ccmr1_input,cc1s,access,read-write,read-write,
tim12,ccmr1_input,cc1s,bit_width,,2,
tim12,ccmr1_input,cc2s,bit_offset,,8,
tim12,ccmr1_input,cc2s,access,read-write,read-write,
tim12,ccmr1_input,cc2s,bit_width,,2,
tim12,ccmr1_input,ic1f,bit_offset,,4,
tim12,ccmr1_input,ic1f,access,read-write,read-write,
tim12,ccmr1_input,ic1f,bit_width,,4,
tim12,ccmr1_input,ic1psc,bit_offset,,2,
tim12,ccmr1_input,ic1psc,access,read-write,read-write,
tim12,ccmr1_input,ic1psc,bit_width,,2,
tim12,ccmr1_input,ic2f,bit_offset,,12,
tim12,ccmr1_input,ic2f,access,read-write,read-write,
tim12,ccmr1_input,ic2f,bit_width,,3,
tim12,ccmr1_input,ic2psc,bit_offset,,10,
tim12,ccmr1_input,ic2psc,access,read-write,read-write,
tim12,ccmr1_input,ic2psc,bit_width,,2,
tim12,ccmr1_output,,address_offset,,0x18,
tim12,ccmr1_output,,reset_value,,0x00000000,
tim12,ccmr1_output,,size,,32,
tim12,ccmr1_output,cc1s,bit_offset,,0,
tim12,ccmr1_output,cc1s,access,read-write,read-write,
tim12,ccmr1_output,cc1s,bit_width,,2,
tim12,ccmr1_output,cc2s,bit_offset,,8,
tim12,ccmr1_output,cc2s,access,read-write,read-write,
tim12,ccmr1_output,cc2s,bit_width,,2,
tim12,ccmr1_output,oc1fe,bit_offset,,2,
tim12,ccmr1_output,oc1fe,access,read-write,read-write,
tim12,ccmr1_output,oc1fe,bit_width,,1,
tim12,ccmr1_output,oc1m,bit_offset,,4,
tim12,ccmr1_output,oc1m,access,read-write,read-write,
tim12,ccmr1_output,oc1m,bit_width,,3,
tim12,ccmr1_output,oc1pe,bit_offset,,3,
tim12,ccmr1_output,oc1pe,access,read-write,read-write,
tim12,ccmr1_output,oc1pe,bit_width,,1,
tim12,ccmr1_output,oc2fe,bit_offset,,10,
tim12,ccmr1_output,oc2fe,access,read-write,read-write,
tim12,ccmr1_output,oc2fe,bit_width,,1,
tim12,ccmr1_output,oc2m,bit_offset,,12,
tim12,ccmr1_output,oc2m,access,read-write,read-write,
tim12,ccmr1_output,oc2m,bit_width,,3,
tim12,ccmr1_output,oc2pe,bit_offset,,11,
tim12,ccmr1_output,oc2pe,access,read-write,read-write,
tim12,ccmr1_output,oc2pe,bit_width,,1,
tim13,arr,,address_offset,,0x2C,
tim13,arr,,reset_value,0xFFFF,0x00000000,
tim13,arr,,size,,32,
tim13,arr,arr,bit_offset,,0,0
tim13,arr,arr,access,read-write,read-write,
tim13,arr,arr,bit_width,,16,16
tim13,ccer,,address_offset,,0x20,
tim13,ccer,,reset_value,,0x0000,
tim13,ccer,,size,,32,
tim13,ccer,cc1e,bit_offset,,0,0
tim13,ccer,cc1e,access,read-write,read-write,
tim13,ccer,cc1e,bit_width,,1,1
tim13,ccer,cc1p,bit_offset,,1,1
tim13,ccer,cc1p,access,read-write,read-write,
tim13,ccer,cc1p,bit_width,,1,1
tim13,ccer,cc1np,bit_offset,,3,
tim13,ccer,cc1np,access,read-write,read-write,
tim13,ccer,cc1np,bit_width,,1,
tim13,ccer,cc2e,bit_offset,,,4
tim13,ccer,cc2e,access,,,
tim13,ccer,cc2e,bit_width,,,1
tim13,ccer,cc2p,bit_offset,,,5
tim13,ccer,cc2p,access,,,
tim13,ccer,cc2p,bit_width,,,1
tim13,ccr1,,address_offset,,0x34,
tim13,ccr1,,reset_value,,0x00000000,
tim13,ccr1,,size,,32,
tim13,ccr1,ccr1,bit_offset,,0,
tim13,ccr1,ccr1,access,read-write,read-write,
tim13,ccr1,ccr1,bit_width,,16,
tim13,ccr1,capture/compare 1 value,bit_offset,,,0
tim13,ccr1,capture/compare 1 value,access,,,
tim13,ccr1,capture/compare 1 value,bit_width,,,16
tim13,cnt,,address_offset,,0x24,
tim13,cnt,,reset_value,,0x00000000,
tim13,cnt,,size,,32,
tim13,cnt,cnt,bit_offset,,0,0
tim13,cnt,cnt,access,read-write,read-write,
tim13,cnt,cnt,bit_width,,16,16
tim13,cr1,,address_offset,,0x0,
tim13,cr1,,reset_value,,0x0000,
tim13,cr1,,size,,32,
tim13,cr1,arpe,bit_offset,,7,7
tim13,cr1,arpe,access,read-write,read-write,
tim13,cr1,arpe,bit_width,,1,1
tim13,cr1,cen,bit_offset,,0,0
tim13,cr1,cen,access,read-write,read-write,
tim13,cr1,cen,bit_width,,1,1
tim13,cr1,ckd,bit_offset,,8,8
tim13,cr1,ckd,access,read-write,read-write,
tim13,cr1,ckd,bit_width,,2,2
tim13,cr1,udis,bit_offset,,1,1
tim13,cr1,udis,access,read-write,read-write,
tim13,cr1,udis,bit_width,,1,1
tim13,cr1,urs,bit_offset,,2,2
tim13,cr1,urs,access,read-write,read-write,
tim13,cr1,urs,bit_width,,1,1
tim13,cr1,opm,bit_offset,,,3
tim13,cr1,opm,access,,,
tim13,cr1,opm,bit_width,,,1
tim13,dier,,address_offset,,0xC,
tim13,dier,,reset_value,,0x0000,
tim13,dier,,size,,32,
tim13,dier,cc1ie,bit_offset,,1,1
tim13,dier,cc1ie,access,read-write,read-write,
tim13,dier,cc1ie,bit_width,,1,1
tim13,dier,uie,bit_offset,,0,0
tim13,dier,uie,access,read-write,read-write,
tim13,dier,uie,bit_width,,1,1
tim13,dier,cc1de,bit_offset,,,9
tim13,dier,cc1de,access,,,
tim13,dier,cc1de,bit_width,,,1
tim13,dier,cc2de,bit_offset,,,10
tim13,dier,cc2de,access,,,
tim13,dier,cc2de,bit_width,,,1
tim13,dier,cc2ie,bit_offset,,,2
tim13,dier,cc2ie,access,,,
tim13,dier,cc2ie,bit_width,,,1
tim13,dier,cc3de,bit_offset,,,11
tim13,dier,cc3de,access,,,
tim13,dier,cc3de,bit_width,,,1
tim13,dier,cc3ie,bit_offset,,,3
tim13,dier,cc3ie,access,,,
tim13,dier,cc3ie,bit_width,,,1
tim13,dier,cc4de,bit_offset,,,12
tim13,dier,cc4de,access,,,
tim13,dier,cc4de,bit_width,,,1
tim13,dier,cc4ie,bit_offset,,,4
tim13,dier,cc4ie,access,,,
tim13,dier,cc4ie,bit_width,,,1
tim13,dier,tde,bit_offset,,,14
tim13,dier,tde,access,,,
tim13,dier,tde,bit_width,,,1
tim13,dier,tie,bit_offset,,,6
tim13,dier,tie,access,,,
tim13,dier,tie,bit_width,,,1
tim13,dier,ude,bit_offset,,,8
tim13,dier,ude,access,,,
tim13,dier,ude,bit_width,,,1
tim13,egr,,address_offset,,0x14,
tim13,egr,,reset_value,,0x0000,
tim13,egr,,size,,32,
tim13,egr,cc1g,bit_offset,,1,1
tim13,egr,cc1g,access,write-only,write-only,
tim13,egr,cc1g,bit_width,,1,1
tim13,egr,ug,bit_offset,,0,0
tim13,egr,ug,access,write-only,write-only,
tim13,egr,ug,bit_width,,1,1
tim13,egr,tg,bit_offset,,,6
tim13,egr,tg,access,,,
tim13,egr,tg,bit_width,,,1
tim13,psc,,address_offset,,0x28,
tim13,psc,,reset_value,,0x0000,
tim13,psc,,size,,32,
tim13,psc,psc,bit_offset,,0,0
tim13,psc,psc,access,read-write,read-write,
tim13,psc,psc,bit_width,,16,16
tim13,sr,,address_offset,,0x10,
tim13,sr,,reset_value,,0x0000,
tim13,sr,,size,,32,
tim13,sr,cc1if,bit_offset,,1,1
tim13,sr,cc1if,access,read-write,read-write,
tim13,sr,cc1if,bit_width,,1,1
tim13,sr,cc1of,bit_offset,,9,9
tim13,sr,cc1of,access,read-write,read-write,
tim13,sr,cc1of,bit_width,,1,1
tim13,sr,uif,bit_offset,,0,0
tim13,sr,uif,access,read-write,read-write,
tim13,sr,uif,bit_width,,1,1
tim13,sr,cc2if,bit_offset,,,2
tim13,sr,cc2if,access,,,
tim13,sr,cc2if,bit_width,,,1
tim13,sr,cc2of,bit_offset,,,10
tim13,sr,cc2of,access,,,
tim13,sr,cc2of,bit_width,,,1
tim13,sr,cc3if,bit_offset,,,3
tim13,sr,cc3if,access,,,
tim13,sr,cc3if,bit_width,,,1
tim13,sr,cc3of,bit_offset,,,11
tim13,sr,cc3of,access,,,
tim13,sr,cc3of,bit_width,,,1
tim13,sr,cc4if,bit_offset,,,4
tim13,sr,cc4if,access,,,
tim13,sr,cc4if,bit_width,,,1
tim13,sr,cc4of,bit_offset,,,12
tim13,sr,cc4of,access,,,
tim13,sr,cc4of,bit_width,,,1
tim13,sr,tif,bit_offset,,,6
tim13,sr,tif,access,,,
tim13,sr,tif,bit_width,,,1
tim13,ccmr1_input,,address_offset,,0x18,
tim13,ccmr1_input,,reset_value,,0x00000000,
tim13,ccmr1_input,,size,,32,
tim13,ccmr1_input,cc1s,bit_offset,,0,
tim13,ccmr1_input,cc1s,access,read-write,read-write,
tim13,ccmr1_input,cc1s,bit_width,,2,
tim13,ccmr1_input,ic1f,bit_offset,,4,
tim13,ccmr1_input,ic1f,access,read-write,read-write,
tim13,ccmr1_input,ic1f,bit_width,,4,
tim13,ccmr1_input,ic1psc,bit_offset,,2,
tim13,ccmr1_input,ic1psc,access,read-write,read-write,
tim13,ccmr1_input,ic1psc,bit_width,,2,
tim13,ccmr1_output,,address_offset,,0x18,
tim13,ccmr1_output,,reset_value,,0x00000000,
tim13,ccmr1_output,,size,,32,
tim13,ccmr1_output,cc1s,bit_offset,,0,
tim13,ccmr1_output,cc1s,access,read-write,read-write,
tim13,ccmr1_output,cc1s,bit_width,,2,
tim13,ccmr1_output,oc1fe,bit_offset,,2,
tim13,ccmr1_output,oc1fe,access,read-write,read-write,
tim13,ccmr1_output,oc1fe,bit_width,,1,
tim13,ccmr1_output,oc1m,bit_offset,,4,
tim13,ccmr1_output,oc1m,access,read-write,read-write,
tim13,ccmr1_output,oc1m,bit_width,,3,
tim13,ccmr1_output,oc1pe,bit_offset,,3,
tim13,ccmr1_output,oc1pe,access,read-write,read-write,
tim13,ccmr1_output,oc1pe,bit_width,,1,
tim15,arr,,address_offset,,0x2C,
tim15,arr,,reset_value,,0x00000000,
tim15,arr,,size,,32,
tim15,arr,arr,bit_offset,,0,0
tim15,arr,arr,access,read-write,read-write,
tim15,arr,arr,bit_width,,16,16
tim15,bdtr,,address_offset,0x44,0x44,
tim15,bdtr,,reset_value,,0x0000,
tim15,bdtr,,size,,32,
tim15,bdtr,aoe,bit_offset,,14,14
tim15,bdtr,aoe,access,read-write,read-write,
tim15,bdtr,aoe,bit_width,,1,1
tim15,bdtr,bke,bit_offset,,12,12
tim15,bdtr,bke,access,read-write,read-write,
tim15,bdtr,bke,bit_width,,1,1
tim15,bdtr,bkp,bit_offset,,13,13
tim15,bdtr,bkp,access,read-write,read-write,
tim15,bdtr,bkp,bit_width,,1,1
tim15,bdtr,dtg,bit_offset,,0,0
tim15,bdtr,dtg,access,read-write,read-write,
tim15,bdtr,dtg,bit_width,,8,8
tim15,bdtr,lock,bit_offset,,8,8
tim15,bdtr,lock,access,read-write,read-write,
tim15,bdtr,lock,bit_width,,2,2
tim15,bdtr,moe,bit_offset,,15,15
tim15,bdtr,moe,access,read-write,read-write,
tim15,bdtr,moe,bit_width,,1,1
tim15,bdtr,ossi,bit_offset,,10,10
tim15,bdtr,ossi,access,read-write,read-write,
tim15,bdtr,ossi,bit_width,,1,1
tim15,bdtr,ossr,bit_offset,,11,11
tim15,bdtr,ossr,access,read-write,read-write,
tim15,bdtr,ossr,bit_width,,1,1
tim15,ccer,,address_offset,,0x20,
tim15,ccer,,reset_value,,0x0000,
tim15,ccer,,size,,32,
tim15,ccer,cc1e,bit_offset,,0,0
tim15,ccer,cc1e,access,read-write,read-write,
tim15,ccer,cc1e,bit_width,,1,1
tim15,ccer,cc1ne,bit_offset,2,2,2
tim15,ccer,cc1ne,access,read-write,read-write,
tim15,ccer,cc1ne,bit_width,,1,1
tim15,ccer,cc1np,bit_offset,,3,3
tim15,ccer,cc1np,access,read-write,read-write,
tim15,ccer,cc1np,bit_width,,1,1
tim15,ccer,cc1p,bit_offset,1,1,1
tim15,ccer,cc1p,access,read-write,read-write,
tim15,ccer,cc1p,bit_width,,1,1
tim15,ccer,cc2e,bit_offset,,4,4
tim15,ccer,cc2e,access,read-write,read-write,
tim15,ccer,cc2e,bit_width,,1,1
tim15,ccer,cc2np,bit_offset,,7,7
tim15,ccer,cc2np,access,read-write,read-write,
tim15,ccer,cc2np,bit_width,,1,1
tim15,ccer,cc2p,bit_offset,5,5,5
tim15,ccer,cc2p,access,read-write,read-write,
tim15,ccer,cc2p,bit_width,,1,1
tim15,ccer,cc2ne,bit_offset,,,6
tim15,ccer,cc2ne,access,,,
tim15,ccer,cc2ne,bit_width,,,1
tim15,ccr1,,address_offset,,0x34,
tim15,ccr1,,reset_value,,0x00000000,
tim15,ccr1,,size,,32,
tim15,ccr1,ccr1,bit_offset,,0,
tim15,ccr1,ccr1,access,read-write,read-write,
tim15,ccr1,ccr1,bit_width,,16,
tim15,ccr1,ccr1[15:0],bit_offset,,,0
tim15,ccr1,ccr1[15:0],access,,,
tim15,ccr1,ccr1[15:0],bit_width,,,16
tim15,ccr2,,address_offset,0x38,0x38,
tim15,ccr2,,reset_value,,0x00000000,
tim15,ccr2,,size,,32,
tim15,ccr2,ccr2,bit_offset,,0,0
tim15,ccr2,ccr2,access,read-write,read-write,
tim15,ccr2,ccr2,bit_width,,16,16
tim15,cnt,,address_offset,,0x24,
tim15,cnt,,reset_value,,0x00000000,
tim15,cnt,,size,,32,
tim15,cnt,cnt,bit_offset,,0,0
tim15,cnt,cnt,access,read-write,read-write,
tim15,cnt,cnt,bit_width,,16,16
tim15,cr1,,address_offset,,0x0,
tim15,cr1,,reset_value,,0x0000,
tim15,cr1,,size,,32,
tim15,cr1,arpe,bit_offset,,7,7
tim15,cr1,arpe,access,read-write,read-write,
tim15,cr1,arpe,bit_width,,1,1
tim15,cr1,cen,bit_offset,,0,0
tim15,cr1,cen,access,read-write,read-write,
tim15,cr1,cen,bit_width,,1,1
tim15,cr1,ckd,bit_offset,,8,8
tim15,cr1,ckd,access,read-write,read-write,
tim15,cr1,ckd,bit_width,,2,2
tim15,cr1,opm,bit_offset,,3,3
tim15,cr1,opm,access,read-write,read-write,
tim15,cr1,opm,bit_width,,1,1
tim15,cr1,udis,bit_offset,,1,1
tim15,cr1,udis,access,read-write,read-write,
tim15,cr1,udis,bit_width,,1,1
tim15,cr1,urs,bit_offset,,2,2
tim15,cr1,urs,access,read-write,read-write,
tim15,cr1,urs,bit_width,,1,1
tim15,cr2,,address_offset,,0x4,
tim15,cr2,,reset_value,,0x0000,
tim15,cr2,,size,,32,
tim15,cr2,ccds,bit_offset,,3,3
tim15,cr2,ccds,access,read-write,read-write,
tim15,cr2,ccds,bit_width,,1,1
tim15,cr2,ccpc,bit_offset,,0,0
tim15,cr2,ccpc,access,read-write,read-write,
tim15,cr2,ccpc,bit_width,,1,1
tim15,cr2,ccus,bit_offset,,2,2
tim15,cr2,ccus,access,read-write,read-write,
tim15,cr2,ccus,bit_width,,1,1
tim15,cr2,mms,bit_offset,,4,4
tim15,cr2,mms,access,read-write,read-write,
tim15,cr2,mms,bit_width,,3,3
tim15,cr2,ois1,bit_offset,,8,8
tim15,cr2,ois1,access,read-write,read-write,
tim15,cr2,ois1,bit_width,,1,1
tim15,cr2,ois1n,bit_offset,,9,9
tim15,cr2,ois1n,access,read-write,read-write,
tim15,cr2,ois1n,bit_width,,1,1
tim15,cr2,ois2,bit_offset,,10,10
tim15,cr2,ois2,access,read-write,read-write,
tim15,cr2,ois2,bit_width,,1,1
tim15,dcr,,address_offset,0x48,0x48,
tim15,dcr,,reset_value,,0x0000,
tim15,dcr,,size,,32,
tim15,dcr,dba,bit_offset,0,0,0
tim15,dcr,dba,access,read-write,read-write,
tim15,dcr,dba,bit_width,,5,5
tim15,dcr,dbl,bit_offset,8,8,8
tim15,dcr,dbl,access,read-write,read-write,
tim15,dcr,dbl,bit_width,,5,5
tim15,dier,,address_offset,,0xC,
tim15,dier,,reset_value,,0x0000,
tim15,dier,,size,,32,
tim15,dier,bie,bit_offset,,7,7
tim15,dier,bie,access,read-write,read-write,
tim15,dier,bie,bit_width,,1,1
tim15,dier,cc1de,bit_offset,,9,9
tim15,dier,cc1de,access,read-write,read-write,
tim15,dier,cc1de,bit_width,,1,1
tim15,dier,cc1ie,bit_offset,,1,1
tim15,dier,cc1ie,access,read-write,read-write,
tim15,dier,cc1ie,bit_width,,1,1
tim15,dier,cc2de,bit_offset,,10,10
tim15,dier,cc2de,access,read-write,read-write,
tim15,dier,cc2de,bit_width,,1,1
tim15,dier,cc2ie,bit_offset,,2,2
tim15,dier,cc2ie,access,read-write,read-write,
tim15,dier,cc2ie,bit_width,,1,1
tim15,dier,comie,bit_offset,,5,5
tim15,dier,comie,access,read-write,read-write,
tim15,dier,comie,bit_width,,1,1
tim15,dier,tde,bit_offset,,14,14
tim15,dier,tde,access,read-write,read-write,
tim15,dier,tde,bit_width,,1,1
tim15,dier,tie,bit_offset,,6,6
tim15,dier,tie,access,read-write,read-write,
tim15,dier,tie,bit_width,,1,1
tim15,dier,ude,bit_offset,,8,8
tim15,dier,ude,access,read-write,read-write,
tim15,dier,ude,bit_width,,1,1
tim15,dier,uie,bit_offset,,0,0
tim15,dier,uie,access,read-write,read-write,
tim15,dier,uie,bit_width,,1,1
tim15,dmar,,address_offset,0x4C,0x4C,
tim15,dmar,,reset_value,,0x0000,
tim15,dmar,,size,,32,
tim15,dmar,dmab,bit_offset,,0,
tim15,dmar,dmab,access,read-write,read-write,
tim15,dmar,dmab,bit_width,,16,
tim15,dmar,aoe,bit_offset,,,14
tim15,dmar,aoe,access,,,
tim15,dmar,aoe,bit_width,,,1
tim15,dmar,bke,bit_offset,,,12
tim15,dmar,bke,access,,,
tim15,dmar,bke,bit_width,,,1
tim15,dmar,bkp,bit_offset,,,13
tim15,dmar,bkp,access,,,
tim15,dmar,bkp,bit_width,,,1
tim15,dmar,moe,bit_offset,,,15
tim15,dmar,moe,access,,,
tim15,dmar,moe,bit_width,,,1
tim15,dmar,ossr,bit_offset,,,11
tim15,dmar,ossr,access,,,
tim15,dmar,ossr,bit_width,,,1
tim15,egr,,address_offset,,0x14,
tim15,egr,,reset_value,,0x0000,
tim15,egr,,size,,32,
tim15,egr,bg,bit_offset,,7,7
tim15,egr,bg,access,write-only,write-only,
tim15,egr,bg,bit_width,,1,1
tim15,egr,cc1g,bit_offset,,1,1
tim15,egr,cc1g,access,write-only,write-only,
tim15,egr,cc1g,bit_width,,1,1
tim15,egr,cc2g,bit_offset,,2,2
tim15,egr,cc2g,access,write-only,write-only,
tim15,egr,cc2g,bit_width,,1,1
tim15,egr,comg,bit_offset,,5,5
tim15,egr,comg,access,write-only,write-only,
tim15,egr,comg,bit_width,,1,1
tim15,egr,tg,bit_offset,,6,6
tim15,egr,tg,access,write-only,write-only,
tim15,egr,tg,bit_width,,1,1
tim15,egr,ug,bit_offset,,0,0
tim15,egr,ug,access,write-only,write-only,
tim15,egr,ug,bit_width,,1,1
tim15,psc,,address_offset,,0x28,
tim15,psc,,reset_value,,0x0000,
tim15,psc,,size,,32,
tim15,psc,psc,bit_offset,,0,0
tim15,psc,psc,access,read-write,read-write,
tim15,psc,psc,bit_width,,16,16
tim15,rcr,,address_offset,,0x30,
tim15,rcr,,reset_value,,0x0000,
tim15,rcr,,size,,32,
tim15,rcr,rep,bit_offset,,0,0
tim15,rcr,rep,access,read-write,read-write,
tim15,rcr,rep,bit_width,,8,8
tim15,smcr,,address_offset,,0x8,
tim15,smcr,,reset_value,,0x0000,
tim15,smcr,,size,,32,
tim15,smcr,msm,bit_offset,,7,7
tim15,smcr,msm,access,read-write,read-write,
tim15,smcr,msm,bit_width,,1,1
tim15,smcr,sms,bit_offset,,0,0
tim15,smcr,sms,access,read-write,read-write,
tim15,smcr,sms,bit_width,,3,3
tim15,smcr,ts,bit_offset,,4,4
tim15,smcr,ts,access,read-write,read-write,
tim15,smcr,ts,bit_width,,3,3
tim15,sr,,address_offset,,0x10,
tim15,sr,,reset_value,,0x0000,
tim15,sr,,size,,32,
tim15,sr,bif,bit_offset,,7,7
tim15,sr,bif,access,read-write,read-write,
tim15,sr,bif,bit_width,,1,1
tim15,sr,cc1if,bit_offset,,1,1
tim15,sr,cc1if,access,read-write,read-write,
tim15,sr,cc1if,bit_width,,1,1
tim15,sr,cc1of,bit_offset,,9,9
tim15,sr,cc1of,access,read-write,read-write,
tim15,sr,cc1of,bit_width,,1,1
tim15,sr,cc2if,bit_offset,,2,2
tim15,sr,cc2if,access,read-write,read-write,
tim15,sr,cc2if,bit_width,,1,1
tim15,sr,cc2of,bit_offset,,10,10
tim15,sr,cc2of,access,read-write,read-write,
tim15,sr,cc2of,bit_width,,1,1
tim15,sr,comif,bit_offset,,5,5
tim15,sr,comif,access,read-write,read-write,
tim15,sr,comif,bit_width,,1,1
tim15,sr,tif,bit_offset,,6,6
tim15,sr,tif,access,read-write,read-write,
tim15,sr,tif,bit_width,,1,1
tim15,sr,uif,bit_offset,,0,0
